index,ID,stores,road_address,address_name,phone,X,Y,place_url
1340,153524863,하남스타트업캠퍼스,경기 하남시 미사강변한강로 177,경기 하남시 망월동 836-1,031-790-9591,127.1940699,37.57431606,http://place.map.kakao.com/153524863
1341,2024936803,디워크 공유오피스,경기 하남시 미사강변중앙로7번안길 25,경기 하남시 풍산동 595-1,031-8027-6110,127.1911795,37.54940375,http://place.map.kakao.com/2024936803
1342,1991461422,슈가맨워크 남양주 진접역점,경기 남양주시 진접읍 해밀예당1로 220,경기 남양주시 진접읍 금곡리 1042,031-575-5805,127.202608,37.72008063,http://place.map.kakao.com/1991461422
1343,1255976554,탑플레이스 하남점,경기 하남시 대청로 9,경기 하남시 신장동 519-4,1661-1779,127.21336,37.53999448,http://place.map.kakao.com/1255976554
1344,365602371,코즈비즈센타,경기 남양주시 다산중앙로145번길 15,경기 남양주시 다산동 6063-1,031-566-2344,127.1508065,37.62539331,http://place.map.kakao.com/365602371
1345,1794857994,스테이지나인 하남미사점,경기 하남시 미사대로 550,경기 하남시 덕풍동 833-1,1668-2991,127.2064657,37.55676168,http://place.map.kakao.com/1794857994
1346,188520208,슈가맨워크 평내호평점,경기 남양주시 늘을2로 20,경기 남양주시 호평동 640-2,031-522-5381,127.2440873,37.65449213,http://place.map.kakao.com/188520208
1347,1045210963,업,경기 남양주시 오남읍 진건오남로808번길 20-40,경기 남양주시 오남읍 양지리 76,010-7997-3405,127.2054368,37.69872989,http://place.map.kakao.com/1045210963
1348,1934141708,비욘드스페이스 양평점,경기 양평군 양평읍 양근로 177,경기 양평군 양평읍 양근리 417-1,070-4110-2959,127.4896243,37.49061213,http://place.map.kakao.com/1934141708
1349,667980500,케이브,경기 하남시 대청로 38,경기 하남시 신장동 524-6,,127.2163713,37.54052239,http://place.map.kakao.com/667980500
1350,1653577290,플레이스93,경기 하남시 미사강변서로 25,경기 하남시 풍산동 489,031-305-3093,127.1828088,37.5526597,http://place.map.kakao.com/1653577290
1351,1832119224,허밍스페이스 프리미엄 소호사무실,경기 하남시 대청로22번길 9-18,경기 하남시 신장동 526,031-792-5556,127.2160578,37.54009049,http://place.map.kakao.com/1832119224
1352,318500102,내일ON 소호사무실,경기 남양주시 경춘로1256번길 9,경기 남양주시 평내동 579-2,010-2575-1957,127.2354098,37.64611442,http://place.map.kakao.com/318500102
1353,1099055292,공유오피스 드림캐쳐스 위례성남송파점,경기 성남시 수정구 위례동로 135,경기 성남시 수정구 창곡동 513-3,1522-0270,127.1500857,37.47227866,http://place.map.kakao.com/1099055292
1354,60911676,헤드오피스 강동점,서울 강동구 양재대로 1457,서울 강동구 길동 412-12,02-475-0442,127.1390221,37.53593377,http://place.map.kakao.com/60911676
1355,974466848,르호봇 강동비즈니스센터,서울 강동구 천호대로 1139,서울 강동구 길동 459-3,02-488-9848,127.1381824,37.53460307,http://place.map.kakao.com/974466848
1356,860950017,베러웍스,서울 강동구 양재대로141길 9,서울 강동구 명일동 312-239,02-428-8554,127.1432588,37.55103485,http://place.map.kakao.com/860950017
1357,1455649892,헤드오피스비즈니스센터 구리점,경기 구리시 건원대로 51,경기 구리시 인창동 344-7,031-566-3322,127.1394459,37.60551708,http://place.map.kakao.com/1455649892
1358,488828735,가라지 구리점,경기 구리시 검배로 7,경기 구리시 수택동 526-4,031-555-4025,127.14193,37.6004001,http://place.map.kakao.com/488828735
1359,309753943,스마트워커,경기 하남시 미사강변대로226번안길 9,경기 하남시 망월동 970-4,,127.1849485,37.56944732,http://place.map.kakao.com/309753943
1360,1239008370,마이존 소호사무실,경기 하남시 미사강변남로 103,경기 하남시 망월동 1121-2,031-795-9922,127.1932987,37.56108262,http://place.map.kakao.com/1239008370
1361,959745110,하남웍스비즈센터,경기 하남시 덕풍동로 111-21,경기 하남시 덕풍동 744,031-791-7893,127.2077037,37.55181845,http://place.map.kakao.com/959745110
1362,1695676284,한얼비즈니스센터 강동점,서울 강동구 양재대로 1377,서울 강동구 성내동 415-8,,127.1362627,37.52922092,http://place.map.kakao.com/1695676284
1363,284138656,워크페이지,경기 하남시 미사강변중앙로204번길 45,경기 하남시 망월동 1089,031-792-3313,127.1903945,37.56597974,http://place.map.kakao.com/284138656
1364,299937575,석인공동사무실,경기 남양주시 경춘로 1287,경기 남양주시 평내동 206-3,031-592-8797,127.2357281,37.64929966,http://place.map.kakao.com/299937575
1365,1436693982,허밍스페이스 미사공유오피스,경기 하남시 대청로22번길 9-18,경기 하남시 신장동 526,031-792-5556,127.2160487,37.54007609,http://place.map.kakao.com/1436693982
1366,268690074,아토즈워크라운지,서울 송파구 위례광장로 199,서울 송파구 장지동 880-1,010-4107-5168,127.1427871,37.48170054,http://place.map.kakao.com/268690074
1367,1767694559,공유오피스21,경기 가평군 가평읍 연인2길 12-9,경기 가평군 가평읍 읍내리 461-23,031-581-2132,127.5118998,37.83026718,http://place.map.kakao.com/1767694559
1368,1679858019,하남디지털캠프,경기 하남시 검단산로 239,경기 하남시 창우동 523,031-794-1522,127.2281592,37.53602134,http://place.map.kakao.com/1679858019
1369,409539371,다산웍스,경기 남양주시 진건읍 진건오남로 73,경기 남양주시 진건읍 용정리 779-3,031-791-7893,127.178083,37.65721407,http://place.map.kakao.com/409539371
1370,920438238,길소호비즈,서울 강동구 천호대로 1138,서울 강동구 성내동 379-3,02-6486-0066,127.1376844,37.53391169,http://place.map.kakao.com/920438238
1371,73406906,드림코워킹스페이스,서울 송파구 오금로62길 13-8,서울 송파구 거여동 30,,127.1469168,37.49240125,http://place.map.kakao.com/73406906
1372,283863772,용문천년창업센터 공유오피스,경기 양평군 용문면 용문시장3길 4-3,경기 양평군 용문면 다문리 308-7,031-771-6172,127.5947768,37.48438479,http://place.map.kakao.com/283863772
1373,1679077967,일할공간,경기 남양주시 경춘로 460,경기 남양주시 다산동 3135-8,,127.1642024,37.60921623,http://place.map.kakao.com/1679077967
1374,1505516778,마이비즈니스파트너 강동점,서울 강동구 고덕로 47,서울 강동구 암사동 441-10,010-8201-3431,127.1304428,37.55497805,http://place.map.kakao.com/1505516778
1375,1803272754,몰입의시간,경기 구리시 건원대로 57,경기 구리시 인창동 383-90,070-8865-9057,127.1392026,37.60619581,http://place.map.kakao.com/1803272754
1376,1723695441,로컬스티치 통영,경남 통영시 통영해안로 301,경남 통영시 항남동 114-3,,128.424311,34.84192134,http://place.map.kakao.com/1723695441
1377,1375806745,토도스24 동대구역점,대구 동구 동대구로 523,대구 동구 신천동 66-5,010-6287-1068,128.6259111,35.87703991,http://place.map.kakao.com/1375806745
1378,301988554,어반커먼즈 공유오피스,대구 중구 종로 45-4,대구 중구 종로1가 71-1,010-7539-6674,128.5909654,35.86989148,http://place.map.kakao.com/301988554
1379,1688986444,디노플레이스 경대병원역점,대구 중구 이천로 230-18,대구 중구 봉산동 198,1533-0635,128.599778,35.86145597,http://place.map.kakao.com/1688986444
1380,2011467266,마이크로웨이브,대구 중구 태평로 160,대구 중구 북성로1가 6-1,053-425-0322,128.5952477,35.8747477,http://place.map.kakao.com/2011467266
1381,218831003,워크24 달서점,대구 달서구 달구벌대로 1698,대구 달서구 두류동 494-2,070-4012-4007,128.5515682,35.85515583,http://place.map.kakao.com/218831003
1382,1125013865,디노플레이스 대구두류점,대구 달서구 두류공원로 242,대구 달서구 두류동 147-7,1588-2045,128.5597518,35.85527063,http://place.map.kakao.com/1125013865
1383,1494086103,저스트워크 1호점,대구 달서구 성서4차첨단로 206,대구 달서구 월암동 1107-13,1899-6370,128.519534,35.83019954,http://place.map.kakao.com/1494086103
1384,827128522,슈가맨워크 창원합성점,경남 창원시 마산회원구 3.15대로 732,경남 창원시 마산회원구 합성동 102-1,055-298-8511,128.5821331,35.23729988,http://place.map.kakao.com/827128522
1385,99605164,디노플레이스 명덕점,대구 중구 명덕로 199,대구 중구 남산동 2107-20,1899-0687,128.5921653,35.85704148,http://place.map.kakao.com/99605164
1386,570267407,오피스더 수성,대구 수성구 수성로69길 14,대구 수성구 수성동1가 259-40,010-3064-5200,128.6134432,35.85616281,http://place.map.kakao.com/570267407
1387,1839434818,워크24 대구역점,대구 중구 태평로 168,대구 중구 태평로1가 2-10,1833-4327,128.595982,35.87459016,http://place.map.kakao.com/1839434818
1388,536971768,치즈스튜디오,대구 중구 국채보상로 529,대구 중구 하서동 2-1,010-8828-8360,128.5885904,35.87043927,http://place.map.kakao.com/536971768
1389,2007253563,저스트워크 2호점,대구 달서구 성서4차첨단로 191,대구 달서구 월암동 1093-2,070-4422-2433,128.5185159,35.83048547,http://place.map.kakao.com/2007253563
1390,1401365951,isc공유오피스 마산반월점,경남 창원시 마산합포구 문화북1길 13,경남 창원시 마산합포구 중앙동1가 12-8,055-603-6559,128.5617374,35.18849869,http://place.map.kakao.com/1401365951
1391,653786502,스타박스,대구 남구 대명로 66,대구 남구 대명동 1059-1,070-4814-4469,128.5648305,35.83893611,http://place.map.kakao.com/653786502
1392,790429222,그린투자그룹,대구 남구 대명서로 75-2,대구 남구 대명동 1580-28,054-471-9092,128.5595759,35.83176187,http://place.map.kakao.com/790429222
1393,1746636568,워클라우드,경남 창원시 마산회원구 삼호로 38,경남 창원시 마산회원구 양덕동 151-25,,128.5866158,35.22155433,http://place.map.kakao.com/1746636568
1394,953550652,스텝,대구 달서구 달구벌대로 1158,대구 달서구 신당동 1095-5,070-8778-7001,128.4939649,35.85109366,http://place.map.kakao.com/953550652
1395,2130031275,범어제이에스공유오피스,대구 수성구 상록로16길 41,대구 수성구 범어동 3-9,010-8677-0551,128.6260942,35.86579302,http://place.map.kakao.com/2130031275
1396,1152020185,아고라,대구 수성구 동대구로 95,대구 수성구 두산동 113,010-3111-0653,128.6234946,35.83923911,http://place.map.kakao.com/1152020185
1397,173496487,워크플레이스,대구 달서구 상인로 105,대구 달서구 상인동 1520,010-7728-9928,128.5462368,35.81567921,http://place.map.kakao.com/173496487
1398,1271951011,워크24오피스,경남 진주시 진양호로44번길 33-3,경남 진주시 평거동 1120-12,,128.0472638,35.16593859,http://place.map.kakao.com/1271951011
1399,1917749944,스마트업워크스페이스,대구 달서구 조암로 32,대구 달서구 월성동 1827,,128.5262178,35.82522695,http://place.map.kakao.com/1917749944
1400,920000723,신한,대구 중구 명륜로 39,대구 중구 남산동 618-6,010-8734-8448,128.5900159,35.86315268,http://place.map.kakao.com/920000723
1401,986159644,오피스애플타워,경남 창원시 마산합포구 해안대로 11,경남 창원시 마산합포구 해운동 63,010-5112-1185,128.560238,35.18064026,http://place.map.kakao.com/986159644
1402,1673604617,대구경북주식투자모임사무실,대구 중구 재마루길 94,대구 중구 남산동 156-20,010-7312-0086,128.5836773,35.86395013,http://place.map.kakao.com/1673604617
1403,1806970000,위드인비즈니스센터,대구 중구 약령길 83,대구 중구 수동 42,,128.5891434,35.86990839,http://place.map.kakao.com/1806970000
1404,27262208,리저스 동대구역센터,대구 동구 동대구로 489,대구 동구 신천동 89-6,053-222-2500,128.6248394,35.87422484,http://place.map.kakao.com/27262208
1405,1450371765,대구테크노파크 이음마당 스타기업명예의전당,대구 동구 동대구로 475,대구 동구 신천동 95,,128.6248287,35.87283723,http://place.map.kakao.com/1450371765
1406,1265157464,데이오피스,대구 서구 북비산로 237,대구 서구 평리동 646-28,010-2338-2109,128.5592093,35.8793933,http://place.map.kakao.com/1265157464
1407,1931192923,에이치에스투게더,대구 남구 대명로 66,대구 남구 대명동 1059-1,070-4814-4469,128.5647672,35.83892522,http://place.map.kakao.com/1931192923
1408,993701276,더써드랩,경남 진주시 충의로 24,경남 진주시 충무공동 279-2,,128.1478057,35.17646777,http://place.map.kakao.com/993701276
1409,1135885434,하이드오피스,대구 중구 경상감영길 231,대구 중구 동문동 4-6,010-2527-6467,128.6000267,35.87156528,http://place.map.kakao.com/1135885434
1410,427118028,이상한사무실 창원 마산합포구점,경남 창원시 마산합포구 고운로 118,경남 창원시 마산합포구 신월동 18-39,1533-2484,128.5605225,35.19236536,http://place.map.kakao.com/427118028
1411,92571522,성공채널공유오피스,대구 수성구 달구벌대로480길 9,대구 수성구 범어동 551-7,053-756-0303,128.624452,35.85828892,http://place.map.kakao.com/92571522
1412,811136057,달서구 1인창조기업지원센터,대구 달서구 달서대로 675,대구 달서구 신당동 700,,128.4916845,35.858589,http://place.map.kakao.com/811136057
1413,1450488009,대구테크노파크 온샘비즈니스라운지,대구 동구 동대구로 475,대구 동구 신천동 95,,128.6248287,35.87283723,http://place.map.kakao.com/1450488009
1414,2106650880,이상한사무실 대구북구점,대구 북구 검단로31길 7,대구 북구 검단동 838-56,1533-2484,128.6231138,35.91016294,http://place.map.kakao.com/2106650880
1415,162044656,이상한사무실 대구중구점,대구 중구 명륜로 39,대구 중구 남산동 618-6,1533-2484,128.5900731,35.8631339,http://place.map.kakao.com/162044656
1416,1914765981,토즈밋 대구동성로점,대구 중구 동성로 39,대구 중구 동성로2가 88-22,053-600-1004,128.5953772,35.87048989,http://place.map.kakao.com/1914765981
1417,1953635536,몽도래스타트업파크,충북 괴산군 괴산읍 문무로역고개길 2,충북 괴산군 괴산읍 동부리 58-157,,127.7991222,36.81157235,http://place.map.kakao.com/1953635536
1418,2026148136,STAXX,경북 영주시 대학로86번길 14,경북 영주시 가흥동 1381-121,,128.6156872,36.80813736,http://place.map.kakao.com/2026148136
1419,447327041,워크24 김천점,경북 김천시 혁신로 185,경북 김천시 율곡동 781,1833-4327,128.1839112,36.11717439,http://place.map.kakao.com/447327041
